Date,Open,High,Low,Close,Adj Close,Volume
2023-05-15,1279.9000244140625,1287.75,1272.5999755859375,1285.6500244140625,1250.00244140625,2647630
2023-05-16,1287.0,1291.699951171875,1258.8499755859375,1262.449951171875,1227.445556640625,1571371
2023-05-17,1265.0,1271.699951171875,1260.699951171875,1263.0999755859375,1228.07763671875,1643851
2023-05-18,1269.949951171875,1269.949951171875,1241.25,1245.5,1210.965576171875,1900447
2023-05-19,1252.9000244140625,1262.449951171875,1237.449951171875,1260.4000244140625,1225.4525146484375,1588996
2023-05-22,1259.25,1269.449951171875,1251.300048828125,1265.550048828125,1230.459716796875,917769
2023-05-23,1265.550048828125,1270.75,1256.550048828125,1268.550048828125,1233.3765869140625,1803955
2023-05-24,1260.0,1278.0,1254.5,1275.699951171875,1240.3282470703125,1369297
2023-05-25,1280.0,1280.800048828125,1257.550048828125,1277.800048828125,1242.3701171875,2040166
2023-05-26,1290.0,1292.800048828125,1268.3499755859375,1281.8499755859375,1246.3076171875,3508112
2023-05-29,1321.5,1350.0,1298.0,1330.1500244140625,1293.2686767578125,6185862
2023-05-30,1329.949951171875,1335.300048828125,1320.0,1328.449951171875,1291.6156005859375,2493657
2023-05-31,1325.0,1328.25,1303.25,1319.0,1282.427734375,5629378
2023-06-01,1319.0,1337.699951171875,1312.800048828125,1318.9000244140625,1282.33056640625,2364455
2023-06-02,1324.8499755859375,1345.0,1320.300048828125,1341.4000244140625,1304.2066650390625,2313841
2023-06-05,1349.800048828125,1401.0,1346.3499755859375,1395.4000244140625,1356.709228515625,5105293
2023-06-06,1395.4000244140625,1414.9000244140625,1388.050048828125,1411.199951171875,1372.0711669921875,2335838
2023-06-07,1422.800048828125,1422.800048828125,1395.0,1406.4000244140625,1367.4044189453125,2491079
2023-06-08,1412.699951171875,1415.550048828125,1377.5,1381.050048828125,1342.7572021484375,1776230
2023-06-09,1380.75,1387.0,1363.0,1370.6500244140625,1332.6456298828125,1881329
2023-06-12,1377.9000244140625,1384.800048828125,1369.300048828125,1381.4000244140625,1343.09765625,1389300
2023-06-13,1383.1500244140625,1388.5,1368.199951171875,1373.1500244140625,1335.0762939453125,2516583
2023-06-14,1374.0,1381.0,1366.0,1378.6500244140625,1340.4237060546875,905086
2023-06-15,1381.800048828125,1407.199951171875,1371.5,1392.75,1354.1328125,1720070
2023-06-16,1399.0,1409.800048828125,1393.4000244140625,1403.8499755859375,1364.925048828125,2132678
2023-06-19,1409.5,1415.3499755859375,1396.0,1402.550048828125,1363.6611328125,1476764
2023-06-20,1402.5999755859375,1409.9000244140625,1380.699951171875,1396.449951171875,1357.7301025390625,1042428
2023-06-21,1394.050048828125,1403.4000244140625,1370.6500244140625,1374.25,1336.145751953125,2008628
2023-06-22,1379.0,1392.0,1374.6500244140625,1378.699951171875,1340.4722900390625,1296616
2023-06-23,1376.9000244140625,1379.5999755859375,1368.5,1373.25,1335.1734619140625,1258590
2023-06-26,1375.0,1404.9000244140625,1369.949951171875,1397.6500244140625,1358.89697265625,2281046
2023-06-27,1406.699951171875,1417.0,1393.5999755859375,1402.4000244140625,1363.5152587890625,2737379
2023-06-28,1408.949951171875,1413.75,1390.1500244140625,1395.0,1356.3204345703125,2611913
2023-06-30,1402.6500244140625,1461.0,1400.0,1453.5999755859375,1413.2955322265625,4114865
2023-07-03,1470.0,1498.050048828125,1459.300048828125,1467.949951171875,1427.2476806640625,3615176
2023-07-04,1487.0,1487.0,1462.0999755859375,1464.449951171875,1423.8446044921875,1595700
2023-07-05,1463.949951171875,1478.0,1457.0999755859375,1475.3499755859375,1434.4425048828125,1456527
2023-07-06,1477.8499755859375,1552.9000244140625,1472.6500244140625,1548.800048828125,1505.85595703125,5628945
2023-07-07,1546.9000244140625,1591.949951171875,1539.300048828125,1564.1500244140625,1520.7803955078125,6905845
2023-07-10,1567.0,1579.0,1545.949951171875,1551.4000244140625,1508.3839111328125,2276342
2023-07-11,1558.25,1576.0,1550.4000244140625,1569.449951171875,1525.933349609375,1563376
2023-07-12,1569.0,1579.6500244140625,1541.6500244140625,1570.8499755859375,1527.29443359375,2658457
2023-07-13,1576.0,1594.800048828125,1558.449951171875,1566.9000244140625,1539.3785400390625,1859405
2023-07-14,1562.699951171875,1566.9000244140625,1542.699951171875,1546.550048828125,1535.3084716796875,2174792
2023-07-17,1559.0,1559.0,1529.5,1536.300048828125,1525.1329345703125,1520990
2023-07-18,1536.0,1542.1500244140625,1526.0,1534.699951171875,1523.54443359375,1059058
2023-07-19,1530.199951171875,1549.5,1524.0,1544.449951171875,1533.2236328125,1081196
2023-07-20,1550.050048828125,1553.75,1530.550048828125,1545.3499755859375,1534.1170654296875,1538263
2023-07-21,1548.949951171875,1552.5999755859375,1518.8499755859375,1523.5,1512.4259033203125,1668783
2023-07-24,1522.0,1557.0,1514.949951171875,1546.8499755859375,1535.606201171875,2129706
2023-07-25,1551.449951171875,1569.5,1548.050048828125,1565.75,1554.3687744140625,1996604
2023-07-26,1570.1500244140625,1574.0,1532.0,1544.8499755859375,1533.6207275390625,2100855
2023-07-27,1499.0,1500.0,1438.3499755859375,1447.4000244140625,1436.879150390625,11879512
2023-07-28,1460.0,1471.0,1450.0,1467.800048828125,1457.130859375,4714146
2023-07-31,1476.800048828125,1479.0,1457.5999755859375,1475.199951171875,1464.4769287109375,2460789
2023-08-01,1475.199951171875,1504.0,1470.199951171875,1493.3499755859375,1482.4949951171875,4184243
2023-08-02,1493.3499755859375,1497.0,1465.25,1485.300048828125,1474.503662109375,3188395
2023-08-03,1485.0,1501.550048828125,1447.5999755859375,1469.1500244140625,1458.470947265625,2222395
2023-08-04,1481.0,1502.449951171875,1415.75,1464.6500244140625,1454.003662109375,8066091
2023-08-07,1489.0,1531.0,1480.75,1526.9000244140625,1515.80126953125,9257291
2023-08-08,1530.0,1534.0,1485.0,1499.699951171875,1488.798828125,3426948
2023-08-09,1505.0,1537.550048828125,1492.25,1534.75,1523.5941162109375,3713003
2023-08-10,1534.5,1556.050048828125,1531.800048828125,1545.4000244140625,1534.166748046875,3600607
2023-08-11,1548.550048828125,1559.5999755859375,1533.050048828125,1546.449951171875,1535.208984375,2402812
2023-08-14,1544.949951171875,1550.75,1524.0,1546.8499755859375,1535.606201171875,1875450
2023-08-16,1559.050048828125,1573.0,1538.5999755859375,1570.5999755859375,1559.1834716796875,2361632
2023-08-17,1573.0,1579.050048828125,1560.1500244140625,1573.5,1562.0625,2377711
2023-08-18,1568.75,1582.550048828125,1544.5999755859375,1552.6500244140625,1541.364013671875,2202570
2023-08-21,1546.0,1552.6500244140625,1531.75,1538.550048828125,1527.3665771484375,1487526
2023-08-22,1538.0,1555.0,1534.75,1550.5,1539.2296142578125,975607
2023-08-23,1546.050048828125,1554.8499755859375,1536.0999755859375,1542.449951171875,1531.2381591796875,1405076
2023-08-24,1550.050048828125,1554.949951171875,1528.050048828125,1542.199951171875,1530.989990234375,2111147
2023-08-25,1530.9000244140625,1547.25,1508.199951171875,1520.050048828125,1509.0010986328125,1455320
2023-08-28,1528.0,1553.0,1524.0999755859375,1549.25,1537.98876953125,2132512
2023-08-29,1554.9000244140625,1564.3499755859375,1540.0,1560.8499755859375,1549.50439453125,1325882
2023-08-30,1569.0,1589.0,1559.800048828125,1583.199951171875,1571.69189453125,3140040
2023-08-31,1588.949951171875,1590.0,1567.1500244140625,1575.4000244140625,1563.94873046875,3512885
2023-09-01,1577.0,1604.5,1575.0,1591.949951171875,1580.3782958984375,2147299
2023-09-04,1605.9000244140625,1605.9000244140625,1564.199951171875,1576.4000244140625,1564.94140625,2200142
2023-09-05,1577.5999755859375,1584.0999755859375,1565.25,1571.1500244140625,1559.7296142578125,1078759
2023-09-06,1577.0,1580.9000244140625,1558.699951171875,1577.0,1565.5369873046875,1301466
2023-09-07,1572.199951171875,1577.9000244140625,1560.25,1565.75,1554.3687744140625,1514369
2023-09-08,1565.0999755859375,1578.0,1560.0,1567.550048828125,1556.15576171875,1223910
2023-09-11,1567.6500244140625,1589.0,1564.0,1582.0999755859375,1570.5999755859375,1921950
2023-09-12,1582.199951171875,1589.449951171875,1513.050048828125,1557.949951171875,1546.62548828125,3770868
2023-09-13,1564.0,1568.5999755859375,1530.0999755859375,1536.949951171875,1525.778076171875,2382637
2023-09-14,1545.0,1575.4000244140625,1538.3499755859375,1566.0,1554.616943359375,2220196
2023-09-15,1579.6500244140625,1610.699951171875,1571.8499755859375,1601.0999755859375,1589.4617919921875,5425897
2023-09-18,1608.75,1670.0,1602.0999755859375,1641.449951171875,1629.5185546875,6887528
2023-09-20,1620.0999755859375,1665.0,1620.0999755859375,1634.0,1622.1226806640625,6116670
2023-09-21,1637.800048828125,1656.199951171875,1575.0999755859375,1583.25,1571.7415771484375,2898266
2023-09-22,1580.0,1617.949951171875,1566.0999755859375,1607.1500244140625,1595.4678955078125,3827771
2023-09-25,1612.949951171875,1620.0,1582.3499755859375,1589.449951171875,1577.896484375,3231962
2023-09-26,1589.449951171875,1606.5999755859375,1582.0,1595.199951171875,1583.604736328125,1479841
2023-09-27,1594.8499755859375,1599.5999755859375,1583.25,1589.199951171875,1577.6483154296875,1991198
2023-09-28,1595.949951171875,1596.9000244140625,1544.0,1556.050048828125,1544.7393798828125,2369699
2023-09-29,1574.0,1576.5,1550.0999755859375,1554.25,1542.952392578125,1254881
2023-10-03,1597.199951171875,1598.0,1533.050048828125,1537.4000244140625,1526.224853515625,3436776
2023-10-04,1531.800048828125,1537.9000244140625,1501.75,1522.0999755859375,1511.0360107421875,2580901
2023-10-05,1533.0,1550.800048828125,1513.050048828125,1537.949951171875,1526.7708740234375,1991367
2023-10-06,1545.0,1554.0,1540.3499755859375,1548.8499755859375,1537.5916748046875,1743027
2023-10-09,1540.0,1541.25,1514.0,1515.199951171875,1504.1861572265625,2123175
2023-10-10,1521.449951171875,1543.8499755859375,1519.199951171875,1537.8499755859375,1526.671630859375,1956653
2023-10-11,1540.0,1559.1500244140625,1540.0,1556.300048828125,1544.987548828125,1536986
2023-10-12,1559.0,1570.050048828125,1555.5999755859375,1566.6500244140625,1555.2623291015625,1731806
2023-10-13,1560.5,1574.4000244140625,1550.300048828125,1562.449951171875,1551.0927734375,1465554
2023-10-16,1562.8499755859375,1577.25,1558.5,1574.550048828125,1563.1048583984375,1089610
2023-10-17,1575.0,1583.9000244140625,1568.5999755859375,1576.5999755859375,1565.139892578125,997962
2023-10-18,1576.5999755859375,1579.449951171875,1561.75,1574.8499755859375,1563.402587890625,1212994
2023-10-19,1553.3499755859375,1578.9000244140625,1553.3499755859375,1569.550048828125,1558.1412353515625,1239578
2023-10-20,1566.0,1575.0,1545.0999755859375,1558.25,1546.92333984375,1435102
2023-10-23,1548.25,1574.9000244140625,1546.5,1565.1500244140625,1553.773193359375,4069167
2023-10-25,1574.0,1576.5999755859375,1547.0,1569.0999755859375,1557.6944580078125,2510769
2023-10-26,1554.0,1558.199951171875,1500.0,1506.0999755859375,1495.15234375,3343802
2023-10-27,1508.3499755859375,1533.949951171875,1507.300048828125,1510.800048828125,1499.8182373046875,3341111
2023-10-30,1502.0999755859375,1515.449951171875,1463.199951171875,1497.800048828125,1486.9127197265625,2637486
2023-10-31,1494.199951171875,1497.300048828125,1455.550048828125,1458.5999755859375,1447.9976806640625,2555737
2023-11-01,1464.9000244140625,1485.0,1450.0,1454.5999755859375,1444.0267333984375,2627536
2023-11-02,1465.0,1477.5,1452.5,1469.699951171875,1459.0169677734375,2091122
2023-11-03,1480.0,1488.0999755859375,1460.449951171875,1469.0,1458.322021484375,2456723
2023-11-06,1481.800048828125,1492.199951171875,1473.550048828125,1488.300048828125,1477.4818115234375,1271868
2023-11-07,1488.25,1497.0,1475.0,1479.75,1468.993896484375,1940908
2023-11-08,1485.050048828125,1489.4000244140625,1474.0,1487.4000244140625,1476.58837890625,1342202
2023-11-09,1487.4000244140625,1558.699951171875,1487.4000244140625,1552.050048828125,1540.7684326171875,4831782
2023-11-10,1550.0,1551.0,1515.300048828125,1524.0999755859375,1513.021484375,4872228
2023-11-13,1526.25,1543.300048828125,1513.050048828125,1540.25,1529.05419921875,1968032
2023-11-15,1549.0,1550.800048828125,1533.550048828125,1544.1500244140625,1532.92578125,2782942
2023-11-16,1544.199951171875,1583.949951171875,1538.5,1569.5,1558.091552734375,3224223
2023-11-17,1575.0,1596.0,1572.6500244140625,1584.550048828125,1573.0322265625,2035309
2023-11-20,1589.800048828125,1589.800048828125,1540.5999755859375,1552.199951171875,1540.917236328125,2918577
2023-11-21,1553.0,1571.4000244140625,1549.1500244140625,1559.75,1548.4124755859375,2213144
2023-11-22,1560.0,1564.6500244140625,1535.0,1543.449951171875,1532.2308349609375,1269475
2023-11-23,1556.5999755859375,1560.949951171875,1535.0999755859375,1545.8499755859375,1534.6134033203125,1552635
2023-11-24,1549.0,1559.5,1547.5,1553.199951171875,1541.9100341796875,1239270
2023-11-28,1553.199951171875,1572.0,1542.1500244140625,1566.050048828125,1554.6666259765625,2596766
2023-11-29,1576.0,1623.4000244140625,1567.25,1619.0999755859375,1607.3309326171875,3581220
2023-11-30,1615.050048828125,1660.0,1613.699951171875,1647.75,1635.772705078125,5214960
2023-12-01,1656.0,1666.0,1621.199951171875,1625.5,1613.6844482421875,2489755
2023-12-04,1662.8499755859375,1675.0,1639.449951171875,1656.8499755859375,1644.806640625,3001010
2023-12-05,1660.9000244140625,1708.0,1640.5999755859375,1686.050048828125,1673.79443359375,3423953
2023-12-06,1688.0999755859375,1710.449951171875,1684.1500244140625,1702.4000244140625,1690.0255126953125,2279220
2023-12-07,1703.0,1706.0,1681.6500244140625,1692.6500244140625,1680.346435546875,2461051
2023-12-08,1699.0,1708.1500244140625,1662.550048828125,1668.550048828125,1656.421630859375,1942667
2023-12-11,1674.0,1674.449951171875,1647.0999755859375,1652.199951171875,1640.1903076171875,2037178
2023-12-12,1663.0,1670.0,1626.5,1635.4000244140625,1623.5125732421875,2051527
2023-12-13,1639.0,1670.5,1629.550048828125,1666.1500244140625,1654.0390625,2247441
2023-12-14,1676.0,1709.8499755859375,1671.050048828125,1703.550048828125,1691.167236328125,3326228
2023-12-15,1727.9000244140625,1739.5999755859375,1698.0,1724.949951171875,1712.4114990234375,3858594
2023-12-18,1720.0,1731.8499755859375,1698.75,1710.800048828125,1698.364501953125,1739425
2023-12-19,1720.0,1723.8499755859375,1691.300048828125,1699.3499755859375,1686.9976806640625,1660221
2023-12-20,1710.0,1711.949951171875,1640.5999755859375,1646.949951171875,1634.978515625,3047660
2023-12-21,1635.0,1653.1500244140625,1620.4000244140625,1633.8499755859375,1621.9737548828125,3211338
2023-12-22,1630.0,1652.0,1622.75,1634.25,1622.370849609375,2751274
2023-12-26,1640.9000244140625,1669.0,1634.5,1662.25,1650.1673583984375,1203594
2023-12-27,1670.0,1691.800048828125,1660.25,1687.949951171875,1675.6805419921875,1793638
2023-12-28,1688.949951171875,1739.949951171875,1688.4000244140625,1734.449951171875,1721.842529296875,2963938
2023-12-29,1730.0,1758.0,1715.0,1729.4000244140625,1716.8292236328125,2273255
2024-01-01,1729.4000244140625,1730.0,1699.0,1703.300048828125,1690.9190673828125,1307485
2024-01-02,1703.5999755859375,1705.0,1649.449951171875,1656.199951171875,1644.1612548828125,2857334
2024-01-03,1672.0,1678.199951171875,1648.050048828125,1655.25,1643.21826171875,1927812
2024-01-04,1666.9000244140625,1674.449951171875,1638.199951171875,1641.699951171875,1629.7667236328125,2835768
2024-01-05,1647.949951171875,1661.5,1636.5,1642.0,1630.0645751953125,1709313
2024-01-08,1648.1500244140625,1653.4000244140625,1606.0999755859375,1616.1500244140625,1604.4024658203125,1492195
2024-01-09,1625.0,1636.800048828125,1615.0,1629.9000244140625,1618.052490234375,2542484
2024-01-10,1645.0,1647.449951171875,1621.3499755859375,1632.800048828125,1620.9315185546875,1954233
2024-01-11,1643.9000244140625,1651.25,1625.8499755859375,1628.6500244140625,1616.8116455078125,2228002
2024-01-12,1630.0,1633.8499755859375,1601.5,1624.449951171875,1612.64208984375,3061539
2024-01-15,1635.0,1640.9000244140625,1616.0999755859375,1635.550048828125,1623.6614990234375,1405514
2024-01-16,1638.0,1640.0,1617.550048828125,1620.3499755859375,1608.5718994140625,2236688
2024-01-17,1612.0,1615.0,1591.0,1597.699951171875,1586.0865478515625,2548169
2024-01-18,1600.0,1623.300048828125,1580.6500244140625,1617.25,1605.4945068359375,2328588
2024-01-19,1624.949951171875,1659.0,1622.25,1655.550048828125,1643.51611328125,2836976
2024-01-23,1619.0,1647.5999755859375,1588.25,1595.199951171875,1583.604736328125,2772880
2024-01-24,1595.0,1632.300048828125,1575.0,1628.0999755859375,1616.265625,2543323
2024-01-25,1631.5999755859375,1642.75,1603.9000244140625,1635.5,1623.61181640625,2038472
2024-01-29,1635.5,1645.0,1625.0,1640.0,1628.0791015625,3075670
2024-01-30,1649.949951171875,1659.5,1614.449951171875,1620.3499755859375,1608.5718994140625,2569098
2024-01-31,1615.050048828125,1658.300048828125,1609.050048828125,1651.550048828125,1639.545166015625,3154787
2024-02-01,1659.25,1702.5999755859375,1645.550048828125,1651.1500244140625,1639.1480712890625,4065784
2024-02-02,1655.0,1687.050048828125,1650.0,1660.75,1648.67822265625,3304158
2024-02-05,1676.699951171875,1712.8499755859375,1665.0999755859375,1703.550048828125,1691.167236328125,3525423
2024-02-06,1710.949951171875,1730.0,1706.0,1727.6500244140625,1715.092041015625,2219874
2024-02-07,1731.449951171875,1752.0,1715.699951171875,1721.0,1708.4903564453125,1213661
2024-02-08,1729.0,1743.9000244140625,1675.550048828125,1685.9000244140625,1673.6455078125,2550690
2024-02-09,1686.0,1689.75,1628.0,1646.4000244140625,1634.4326171875,2033950
2024-02-12,1654.0,1675.050048828125,1640.550048828125,1660.449951171875,1648.38037109375,1197925
2024-02-13,1670.0,1679.4000244140625,1623.449951171875,1646.75,1634.780029296875,2075130
2024-02-14,1631.0,1679.6500244140625,1623.9000244140625,1657.050048828125,1645.0052490234375,4368695
2024-02-15,1681.050048828125,1784.9000244140625,1668.0999755859375,1765.050048828125,1752.22021484375,9887134
2024-02-16,1788.0,1864.6500244140625,1776.8499755859375,1835.550048828125,1822.207763671875,7188957
2024-02-19,1836.050048828125,1856.449951171875,1820.0,1848.550048828125,1835.11328125,2682236
2024-02-20,1837.4000244140625,1860.0,1820.5,1853.6500244140625,1840.1761474609375,1830562
2024-02-21,1849.9000244140625,1889.699951171875,1846.699951171875,1859.6500244140625,1846.132568359375,4466234
2024-02-22,1870.949951171875,1917.0,1853.0,1910.3499755859375,1896.4639892578125,3360123
2024-02-23,1926.3499755859375,1947.8499755859375,1901.0999755859375,1929.949951171875,1915.92138671875,3323441
2024-02-26,1935.0,1951.0,1925.199951171875,1929.800048828125,1915.7725830078125,2436063
2024-02-27,1926.0,1956.949951171875,1915.050048828125,1950.5999755859375,1936.42138671875,2821465
2024-02-28,1951.949951171875,1953.1500244140625,1897.050048828125,1901.6500244140625,1887.8272705078125,2010429
2024-02-29,1902.8499755859375,1950.9000244140625,1892.550048828125,1932.4000244140625,1918.353759765625,5539065
2024-03-01,1933.5999755859375,1982.300048828125,1930.5,1972.949951171875,1958.60888671875,3384932
