Date,Open,High,Low,Close,Adj Close,Volume
2023-07-25,2980.0,3032.89990234375,2972.75,3029.0,3019.12109375,874788
2023-07-26,3044.89990234375,3044.89990234375,2995.0,3008.35009765625,2998.53857421875,588487
2023-07-27,3013.949951171875,3024.10009765625,2983.64990234375,3002.10009765625,2992.308837890625,595544
2023-07-28,3008.14990234375,3010.0,2951.699951171875,2987.0,2977.258056640625,837051
2023-07-31,2950.0,3017.949951171875,2950.0,3004.050048828125,2994.25244140625,656048
2023-08-01,3024.85009765625,3027.5,2987.699951171875,3001.89990234375,2992.109375,602288
2023-08-02,3005.64990234375,3005.699951171875,2960.0,2977.14990234375,2967.440185546875,1152335
2023-08-03,2937.949951171875,2986.949951171875,2883.0,2902.10009765625,2892.635009765625,3319847
2023-08-04,2919.949951171875,2935.800048828125,2898.0,2904.39990234375,2894.92724609375,709334
2023-08-07,2919.949951171875,2919.949951171875,2882.449951171875,2904.60009765625,2895.126953125,580359
2023-08-08,2918.0,2932.0,2904.60009765625,2921.25,2911.722412109375,474417
2023-08-09,2924.0,2962.0,2918.14990234375,2955.89990234375,2946.25927734375,600081
2023-08-10,2958.0,2995.5,2917.0,2988.550048828125,2978.802978515625,970990
2023-08-11,2988.5,3067.449951171875,2980.0,3017.25,3007.409423828125,1823274
2023-08-14,3020.35009765625,3020.35009765625,2988.35009765625,3010.64990234375,3000.830810546875,542561
2023-08-16,3005.0,3015.89990234375,2978.050048828125,3011.10009765625,3001.279541015625,544441
2023-08-17,3018.0,3079.449951171875,3012.0,3071.75,3061.731689453125,1699758
2023-08-18,3070.60009765625,3079.5,3035.0,3050.449951171875,3040.5009765625,860782
2023-08-21,3051.0,3082.5,3050.0,3078.300048828125,3068.26025390625,706621
2023-08-22,3084.949951171875,3091.0,3040.10009765625,3075.60009765625,3065.569091796875,714220
2023-08-23,3075.60009765625,3085.0,3056.300048828125,3070.0,3059.9873046875,602197
2023-08-24,3075.699951171875,3099.89990234375,3056.25,3061.199951171875,3051.216064453125,618626
2023-08-25,3055.0,3074.75,3037.550048828125,3067.199951171875,3057.196533203125,648003
2023-08-28,3074.0,3079.949951171875,3040.699951171875,3048.550048828125,3038.607421875,471698
2023-08-29,3051.949951171875,3090.0,3044.0,3079.39990234375,3069.356689453125,482639
2023-08-30,3080.0,3111.0,3067.0,3082.199951171875,3072.1474609375,582766
2023-08-31,3090.85009765625,3118.949951171875,3082.199951171875,3104.449951171875,3094.324951171875,1420498
2023-09-01,3111.949951171875,3124.89990234375,3100.0,3116.800048828125,3106.634765625,423739
2023-09-04,3116.949951171875,3124.949951171875,3086.300048828125,3100.300048828125,3090.1884765625,539813
2023-09-05,3120.0,3157.5,3115.0,3136.14990234375,3125.921630859375,721199
2023-09-06,3136.14990234375,3180.550048828125,3120.85009765625,3176.050048828125,3165.691650390625,1163154
2023-09-07,3173.0,3182.949951171875,3152.0,3172.800048828125,3162.4521484375,805295
2023-09-08,3182.0,3205.0,3172.800048828125,3199.10009765625,3188.66650390625,700158
2023-09-11,3209.949951171875,3221.550048828125,3186.60009765625,3213.300048828125,3202.820068359375,544452
2023-09-12,3216.050048828125,3221.14990234375,3177.60009765625,3185.800048828125,3175.40966796875,591509
2023-09-13,3178.050048828125,3270.0,3178.050048828125,3263.199951171875,3252.55712890625,1370306
2023-09-14,3277.550048828125,3302.449951171875,3240.0,3261.35009765625,3250.71337890625,1264935
2023-09-15,3261.60009765625,3264.0,3239.0,3248.60009765625,3238.0048828125,1397407
2023-09-18,3257.0,3352.0,3246.800048828125,3339.5,3328.6083984375,1423507
2023-09-20,3314.0,3349.0,3300.050048828125,3306.64990234375,3295.865478515625,1201025
2023-09-21,3300.0,3322.5,3285.800048828125,3304.5,3293.72265625,1091384
2023-09-22,3298.800048828125,3298.800048828125,3261.699951171875,3274.5,3263.8203125,1019051
2023-09-25,3274.5,3314.89990234375,3261.35009765625,3283.949951171875,3273.239501953125,623515
2023-09-26,3294.0,3308.0,3255.0,3262.60009765625,3251.959228515625,1054827
2023-09-27,3246.800048828125,3266.949951171875,3186.0,3214.550048828125,3204.06591796875,1464192
2023-09-28,3217.5,3224.89990234375,3141.75,3157.25,3146.952880859375,1214383
2023-09-29,3160.050048828125,3176.449951171875,3143.050048828125,3148.800048828125,3138.530517578125,697564
2023-10-03,3148.800048828125,3212.5,3114.39990234375,3196.25,3185.82568359375,1007308
2023-10-04,3186.0,3205.0,3151.0,3166.64990234375,3156.322021484375,486969
2023-10-05,3173.89990234375,3231.0,3165.0,3216.5,3206.009521484375,1109881
2023-10-06,3230.0,3319.800048828125,3221.10009765625,3309.75,3298.955322265625,1102120
2023-10-09,3294.699951171875,3296.0,3249.050048828125,3267.5,3256.84326171875,822467
2023-10-10,3295.0,3299.199951171875,3259.300048828125,3269.199951171875,3258.53759765625,633934
2023-10-11,3289.699951171875,3296.0,3264.0,3280.5,3269.80078125,546575
2023-10-12,3292.0,3295.050048828125,3262.60009765625,3285.0,3274.2861328125,429096
2023-10-13,3285.0,3307.0,3266.550048828125,3283.75,3273.040283203125,920545
2023-10-16,3284.0,3329.0,3275.0,3301.39990234375,3290.632568359375,778014
2023-10-17,3317.949951171875,3328.449951171875,3304.10009765625,3308.449951171875,3297.65966796875,584625
2023-10-18,3309.199951171875,3324.14990234375,3277.5,3282.75,3272.04345703125,324535
2023-10-19,3270.0,3300.949951171875,3239.0,3284.64990234375,3273.937255859375,698767
2023-10-20,3272.64990234375,3291.5,3244.0,3266.199951171875,3255.54736328125,657550
2023-10-23,3246.199951171875,3274.949951171875,3209.699951171875,3219.75,3209.2490234375,566920
2023-10-25,3216.0,3236.300048828125,3179.0,3187.85009765625,3177.453125,762466
2023-10-26,3160.35009765625,3189.89990234375,3092.050048828125,3100.800048828125,3090.68701171875,1124281
2023-10-27,3095.10009765625,3138.75,3087.25,3120.699951171875,3110.52197265625,1050608
2023-10-30,3105.0,3121.949951171875,3075.0,3116.449951171875,3106.285888671875,802316
2023-10-31,3119.60009765625,3205.800048828125,3087.85009765625,3189.64990234375,3179.2470703125,1235478
2023-11-01,3193.85009765625,3212.89990234375,3168.35009765625,3173.39990234375,3163.050048828125,756820
2023-11-02,3200.0,3228.5,3180.0,3201.5,3191.05859375,774180
2023-11-03,3205.14990234375,3288.0,3205.050048828125,3274.5,3263.8203125,1355614
2023-11-06,3310.0,3310.0,3245.300048828125,3267.050048828125,3256.394775390625,1137606
2023-11-07,3274.0,3286.449951171875,3250.199951171875,3270.199951171875,3259.534423828125,433992
2023-11-08,3289.0,3323.800048828125,3272.199951171875,3311.85009765625,3301.048583984375,632305
2023-11-09,3320.949951171875,3320.949951171875,3274.64990234375,3283.75,3273.040283203125,1317398
2023-11-10,3263.050048828125,3274.949951171875,3223.0,3256.35009765625,3245.729736328125,1170763
2023-11-13,3275.0,3278.35009765625,3250.60009765625,3264.75,3254.102294921875,275538
2023-11-15,3275.25,3300.89990234375,3260.75,3295.949951171875,3285.200439453125,747863
2023-11-16,3295.39990234375,3358.0,3259.25,3335.949951171875,3325.06982421875,1055389
2023-11-17,3339.0,3366.0,3326.699951171875,3338.85009765625,3327.960693359375,633405
2023-11-20,3338.0,3353.949951171875,3312.25,3345.85009765625,3334.937744140625,497379
2023-11-21,3365.0,3401.75,3355.10009765625,3394.449951171875,3383.379150390625,1038863
2023-11-22,3400.0,3435.0,3396.050048828125,3429.85009765625,3418.663818359375,980779
2023-11-23,3433.89990234375,3441.949951171875,3396.300048828125,3408.39990234375,3397.28369140625,517362
2023-11-24,3406.0,3419.10009765625,3382.550048828125,3396.949951171875,3385.87109375,589530
2023-11-28,3417.949951171875,3445.949951171875,3397.35009765625,3442.39990234375,3431.172607421875,733524
2023-11-29,3473.85009765625,3473.85009765625,3424.0,3429.300048828125,3418.115478515625,819200
2023-11-30,3431.10009765625,3500.0,3422.25,3490.60009765625,3479.215576171875,1480088
2023-12-01,3499.0,3500.0,3470.0,3489.5,3478.119140625,655263
2023-12-04,3550.0,3550.0,3478.050048828125,3488.39990234375,3477.022705078125,808838
2023-12-05,3488.39990234375,3550.0,3479.0,3545.300048828125,3533.7373046875,713651
2023-12-06,3550.0,3573.949951171875,3522.10009765625,3546.89990234375,3535.331787109375,474140
2023-12-07,3546.89990234375,3595.0,3519.050048828125,3585.39990234375,3573.706298828125,820214
2023-12-08,3575.0,3646.949951171875,3575.0,3634.64990234375,3622.795654296875,1562141
2023-12-11,3634.550048828125,3644.60009765625,3598.300048828125,3630.5,3618.659423828125,620604
2023-12-12,3637.0,3644.5,3563.25,3571.39990234375,3559.751953125,1075941
2023-12-13,3585.0,3609.75,3552.75,3602.35009765625,3590.601318359375,717618
2023-12-14,3647.0,3647.0,3584.35009765625,3591.39990234375,3579.686767578125,992762
2023-12-15,3615.0,3615.0,3584.800048828125,3600.550048828125,3588.80712890625,906271
2023-12-18,3600.699951171875,3667.199951171875,3593.89990234375,3619.60009765625,3607.794921875,699850
2023-12-19,3610.64990234375,3627.949951171875,3600.10009765625,3610.449951171875,3598.674560546875,577926
2023-12-20,3610.449951171875,3651.5,3541.0,3554.10009765625,3542.508544921875,849001
2023-12-21,3524.10009765625,3598.949951171875,3518.800048828125,3580.0,3568.323974609375,816722
2023-12-22,3580.0,3638.449951171875,3560.550048828125,3627.35009765625,3615.519775390625,777099
2023-12-26,3635.0,3665.0,3623.449951171875,3656.699951171875,3644.77392578125,526101
2023-12-27,3668.0,3695.0,3645.0,3689.25,3677.2177734375,666625
2023-12-28,3699.89990234375,3737.0,3680.699951171875,3715.10009765625,3702.9833984375,1033648
2023-12-29,3715.10009765625,3715.10009765625,3660.25,3675.449951171875,3663.462646484375,709614
2024-01-01,3689.0,3698.0,3667.5,3677.14990234375,3665.156982421875,286683
2024-01-02,3689.0,3707.85009765625,3642.5,3698.25,3686.188232421875,453685
2024-01-03,3708.0,3709.949951171875,3665.0,3693.050048828125,3681.00537109375,356757
2024-01-04,3696.0,3727.0,3686.64990234375,3719.699951171875,3707.568359375,545228
2024-01-05,3719.699951171875,3750.0,3687.25,3712.550048828125,3700.441650390625,963628
2024-01-08,3770.0,3776.85009765625,3695.800048828125,3706.050048828125,3693.962890625,1202148
2024-01-09,3736.949951171875,3753.949951171875,3685.14990234375,3694.0,3681.9521484375,572612
2024-01-10,3708.0,3730.0,3690.0,3714.449951171875,3702.33544921875,556311
2024-01-11,3726.89990234375,3742.699951171875,3692.60009765625,3698.60009765625,3686.537353515625,392818
2024-01-12,3700.0,3734.300048828125,3647.949951171875,3726.0,3713.847900390625,990582
2024-01-15,3740.0,3775.0,3736.0,3758.85009765625,3746.5908203125,661292
2024-01-16,3758.85009765625,3858.0,3756.0,3820.300048828125,3807.84033203125,1170685
2024-01-17,3818.949951171875,3855.0,3800.0,3830.050048828125,3817.55859375,723356
2024-01-18,3791.35009765625,3824.64990234375,3718.85009765625,3734.699951171875,3722.51953125,1293580
2024-01-19,3742.199951171875,3861.5,3740.699951171875,3810.60009765625,3798.172119140625,2566367
2024-01-23,3786.0,3858.0,3705.75,3739.64990234375,3727.453125,1053510
2024-01-24,3764.0,3780.0,3711.75,3767.85009765625,3755.5615234375,636988
2024-01-25,3770.39990234375,3796.949951171875,3730.10009765625,3770.199951171875,3757.903564453125,646135
2024-01-29,3760.60009765625,3875.0,3760.550048828125,3866.64990234375,3854.0390625,699215
2024-01-30,3882.0,3886.949951171875,3715.0,3735.75,3723.566162109375,852445
2024-01-31,3749.0,3775.0,3653.25,3697.550048828125,3685.49072265625,1386754
2024-02-01,3738.0,3738.0,3601.0,3627.449951171875,3615.619140625,1408462
2024-02-02,3635.0,3713.449951171875,3602.449951171875,3612.39990234375,3600.6181640625,2320153
2024-02-05,3612.949951171875,3624.64990234375,3534.89990234375,3552.050048828125,3540.46533203125,1771614
2024-02-06,3552.050048828125,3577.949951171875,3531.60009765625,3559.14990234375,3547.5419921875,1069901
2024-02-07,3578.0,3620.0,3555.800048828125,3576.5,3564.83544921875,900220
2024-02-08,3604.800048828125,3610.0,3503.0,3549.10009765625,3537.52490234375,1011857
2024-02-09,3549.10009765625,3597.89990234375,3532.85009765625,3591.60009765625,3579.88623046875,838509
2024-02-12,3599.0,3618.60009765625,3570.050048828125,3585.25,3573.556884765625,487283
2024-02-13,3607.0,3608.75,3551.14990234375,3559.949951171875,3548.33935546875,796060
2024-02-14,3546.0,3593.85009765625,3503.300048828125,3585.550048828125,3573.85595703125,1046318
2024-02-15,3595.050048828125,3632.0,3571.0,3622.050048828125,3610.23681640625,759063
2024-02-16,3648.0,3690.0,3624.5,3655.39990234375,3643.47802734375,915502
2024-02-19,3671.949951171875,3709.5,3650.0,3695.050048828125,3682.998779296875,528874
2024-02-20,3700.0,3719.949951171875,3665.5,3686.699951171875,3674.676025390625,744107
2024-02-21,3652.050048828125,3707.5,3640.0,3656.35009765625,3644.425048828125,660426
2024-02-22,3676.0,3676.0,3555.35009765625,3652.050048828125,3640.13916015625,1017437
2024-02-23,3672.0,3737.0,3655.0,3691.949951171875,3679.908935546875,897831
2024-02-26,3690.0,3690.0,3610.85009765625,3622.5,3610.685302734375,546842
2024-02-27,3630.0,3675.0,3621.050048828125,3653.85009765625,3641.933349609375,673959
2024-02-28,3655.0,3669.0,3582.14990234375,3594.699951171875,3582.97607421875,538608
2024-02-29,3595.199951171875,3654.0,3585.300048828125,3624.39990234375,3612.5791015625,1692242
2024-03-01,3630.0,3774.0,3626.0,3765.89990234375,3753.61767578125,1533727
2024-03-04,3761.60009765625,3764.10009765625,3715.0,3732.39990234375,3720.226806640625,787542
2024-03-05,3748.0,3759.14990234375,3708.0,3750.75,3738.51708984375,733660
2024-03-06,3748.050048828125,3815.0,3702.699951171875,3810.75,3798.321533203125,765602
2024-03-07,3812.050048828125,3824.25,3768.10009765625,3786.89990234375,3774.549072265625,838514
2024-03-11,3802.89990234375,3808.0,3742.050048828125,3750.14990234375,3737.9189453125,597848
2024-03-12,3762.0,3766.0,3713.5,3748.800048828125,3736.573486328125,564569
2024-03-13,3759.0,3762.0,3590.0,3625.699951171875,3613.875,1027729
2024-03-14,3629.949951171875,3648.0,3580.14990234375,3640.14990234375,3628.27783203125,1293906
2024-03-15,3634.699951171875,3655.949951171875,3610.0,3633.199951171875,3621.350341796875,1207241
2024-03-18,3619.0,3620.0,3565.10009765625,3579.699951171875,3568.02490234375,785257
2024-03-19,3579.0,3606.64990234375,3547.050048828125,3583.39990234375,3571.712890625,554444
2024-03-20,3583.39990234375,3596.89990234375,3550.0,3590.5,3578.789794921875,526882
2024-03-21,3606.949951171875,3637.0,3590.050048828125,3627.550048828125,3615.718994140625,767905
2024-03-22,3627.550048828125,3726.89990234375,3621.25,3706.699951171875,3694.61083984375,1281102
2024-03-26,3665.0,3729.949951171875,3665.0,3698.199951171875,3686.138427734375,1158224
2024-03-27,3699.0,3784.89990234375,3692.800048828125,3759.39990234375,3747.138916015625,1315714
2024-03-28,3760.0,3838.300048828125,3732.550048828125,3801.800048828125,3789.400634765625,1590738
2024-04-01,3822.949951171875,3832.550048828125,3730.5,3738.39990234375,3726.207275390625,964052
2024-04-02,3754.0,3781.449951171875,3734.10009765625,3755.949951171875,3743.7001953125,677963
2024-04-03,3745.10009765625,3752.0,3705.0,3712.5,3700.391845703125,801601
