Date,Open,High,Low,Close,Adj Close,Volume
2023-05-19,696.0,696.5999755859375,681.0499877929688,693.8499755859375,685.5692749023438,2329260
2023-05-22,692.0,707.7999877929688,687.4500122070312,704.5999755859375,696.1910400390625,2182824
2023-05-23,710.0,711.9000244140625,702.5,704.0999755859375,695.6969604492188,2324758
2023-05-24,700.0,706.5499877929688,694.5,696.0,687.6936645507812,1185182
2023-05-25,693.0,702.6500244140625,690.0,696.6500244140625,688.3359375,1213068
2023-05-26,696.6500244140625,705.4500122070312,694.1500244140625,701.7000122070312,693.3256225585938,1461749
2023-05-29,703.25,708.9500122070312,701.0999755859375,702.2000122070312,693.8197021484375,1467219
2023-05-30,701.0999755859375,717.9000244140625,697.9000244140625,704.5999755859375,696.1910400390625,3317461
2023-05-31,701.1500244140625,704.9500122070312,691.0,696.2999877929688,687.9900512695312,14943096
2023-06-01,698.9000244140625,701.9000244140625,691.1500244140625,693.8499755859375,685.5692749023438,1995511
2023-06-02,698.0,709.0499877929688,695.75,706.5999755859375,698.1671142578125,3405152
2023-06-05,708.9500122070312,714.0,703.0,712.1500244140625,703.6509399414062,2454283
2023-06-06,714.0,717.5,708.7999877929688,712.8499755859375,704.342529296875,2436996
2023-06-07,715.25,732.2000122070312,714.0,729.75,721.0408325195312,3667486
2023-06-08,729.75,764.4500122070312,727.8499755859375,748.7999877929688,739.863525390625,9618332
2023-06-09,751.5,756.9500122070312,741.5,748.5,739.567138671875,2408734
2023-06-12,754.5999755859375,757.9500122070312,744.6500244140625,747.2999877929688,738.3814086914062,1703619
2023-06-13,755.0,762.5999755859375,751.1500244140625,756.6500244140625,747.619873046875,3419413
2023-06-14,761.5499877929688,779.0,759.1500244140625,772.8499755859375,763.62646484375,4758206
2023-06-15,778.0,778.0,768.5,770.5999755859375,761.4033203125,2222061
2023-06-16,776.9500122070312,781.7999877929688,772.7000122070312,776.0999755859375,766.8377075195312,2285788
2023-06-19,780.5,782.0,767.8499755859375,771.6500244140625,762.4408569335938,1422461
2023-06-20,772.2000122070312,786.5,768.5499877929688,773.1500244140625,763.9229736328125,2282549
2023-06-21,773.1500244140625,774.0,752.0499877929688,758.75,749.6947631835938,2768203
2023-06-22,754.2000122070312,763.75,745.9500122070312,752.3499755859375,743.37109375,1972478
2023-06-23,750.0,758.7000122070312,743.8499755859375,746.5,737.5909423828125,1704679
2023-06-26,749.9000244140625,751.3499755859375,737.1500244140625,748.7999877929688,739.863525390625,1602537
2023-06-27,750.0,765.0,749.0499877929688,762.5,753.4000244140625,2783577
2023-06-28,768.0,791.4500122070312,762.0,783.4000244140625,774.0505981445312,8340755
2023-06-30,786.2999877929688,789.0,780.0,784.7999877929688,775.433837890625,2515440
2023-07-03,788.0,808.2999877929688,787.0499877929688,794.0,784.5241088867188,4781944
2023-07-04,798.0,802.75,789.2999877929688,796.6500244140625,787.1425170898438,2473106
2023-07-05,796.7000122070312,803.5999755859375,788.0999755859375,791.9000244140625,782.4491577148438,2526894
2023-07-06,804.4500122070312,804.5499877929688,789.0,795.5499877929688,786.0555419921875,3316923
2023-07-07,796.0,801.9000244140625,784.4000244140625,788.4000244140625,778.990966796875,2547821
2023-07-10,789.0,813.7999877929688,787.75,810.5999755859375,800.9259643554688,4777540
2023-07-11,815.5499877929688,815.7000122070312,793.2999877929688,797.4000244140625,791.2022094726562,3085989
2023-07-12,804.5,814.7999877929688,788.6500244140625,805.7000122070312,799.4376831054688,25929716
2023-07-13,810.7000122070312,814.2000122070312,796.7999877929688,802.1500244140625,795.915283203125,3049961
2023-07-14,807.9000244140625,807.9000244140625,792.0999755859375,804.8499755859375,798.59423828125,2011903
2023-07-17,805.6500244140625,812.0,797.0,798.1500244140625,791.9463500976562,1769593
2023-07-18,799.7999877929688,801.0,788.5,790.9000244140625,784.752685546875,1527919
2023-07-19,796.0,797.8499755859375,789.0499877929688,791.9000244140625,785.7449340820312,1563134
2023-07-20,795.0,801.4500122070312,785.75,799.0499877929688,792.8392944335938,1780010
2023-07-21,798.0,823.3499755859375,782.5999755859375,786.4500122070312,780.3372802734375,8469798
2023-07-24,789.0,789.0,773.2000122070312,775.6500244140625,769.6212158203125,2710762
2023-07-25,778.0,805.5,777.0,800.5499877929688,794.32763671875,4850069
2023-07-26,807.4500122070312,809.0,800.0999755859375,805.4500122070312,799.1895751953125,3062011
2023-07-27,806.0,814.5,791.0,793.75,787.5805053710938,2865447
2023-07-28,795.0,806.0,786.0,804.1500244140625,797.8997192382812,2111325
2023-07-31,806.2000122070312,821.2000122070312,806.2000122070312,816.75,810.4017333984375,4226070
2023-08-01,823.0,825.0,816.9500122070312,820.9000244140625,814.51953125,2406158
2023-08-02,817.0,817.8499755859375,798.3499755859375,804.25,797.9989013671875,1975596
2023-08-03,804.25,809.0,794.2000122070312,804.4500122070312,798.1973876953125,1829238
2023-08-04,808.0,814.7999877929688,802.7999877929688,805.9500122070312,799.6857299804688,1275614
2023-08-07,808.0,816.5999755859375,803.5499877929688,813.0499877929688,806.7305297851562,1422051
2023-08-08,815.0499877929688,816.5,799.5,801.2999877929688,795.0718383789062,933777
2023-08-09,801.7000122070312,828.9000244140625,801.3499755859375,823.4500122070312,817.0496826171875,3133311
2023-08-10,825.0,835.0,819.25,831.5,825.037109375,6313077
2023-08-11,830.0,831.3499755859375,815.5999755859375,820.6500244140625,814.271484375,3239511
2023-08-14,815.0,815.0,793.5499877929688,799.4500122070312,793.2362060546875,1866848
2023-08-16,803.7000122070312,803.7000122070312,789.0,795.2999877929688,789.1184692382812,1317570
2023-08-17,794.8499755859375,796.6500244140625,783.5999755859375,789.75,783.6116333007812,1434401
2023-08-18,789.9000244140625,793.9000244140625,783.2999877929688,787.0999755859375,780.982177734375,1546387
2023-08-21,793.0,797.5999755859375,787.7999877929688,794.75,788.57275390625,1033216
2023-08-22,799.9000244140625,799.9500122070312,792.2999877929688,795.2000122070312,789.019287109375,823108
2023-08-23,799.0,802.9000244140625,793.0499877929688,797.9000244140625,791.6983032226562,1274976
2023-08-24,800.0,806.7000122070312,786.1500244140625,787.9000244140625,781.7760009765625,1726077
2023-08-25,781.0,787.5499877929688,770.5499877929688,773.1500244140625,767.1406860351562,1502054
2023-08-28,775.5,780.9500122070312,771.0,773.0,766.9918212890625,1769280
2023-08-29,778.9000244140625,785.9000244140625,775.5499877929688,782.6500244140625,776.5668334960938,1807893
2023-08-30,784.7000122070312,791.9500122070312,784.0999755859375,787.1500244140625,781.0318603515625,1978468
2023-08-31,787.1500244140625,791.7999877929688,777.0,779.6500244140625,773.5901489257812,3999415
2023-09-01,779.0,807.7000122070312,778.0,806.4000244140625,800.1322021484375,3513798
2023-09-04,811.9500122070312,826.5999755859375,808.5,809.7999877929688,803.5057373046875,3571051
2023-09-05,808.9500122070312,818.0,800.5,815.9500122070312,809.6079711914062,1770212
2023-09-06,816.0499877929688,817.5,803.2999877929688,814.9000244140625,808.566162109375,2225037
2023-09-07,812.0499877929688,821.4000244140625,805.5,819.2999877929688,812.9319458007812,2652562
2023-09-08,819.2999877929688,824.0,810.5999755859375,815.75,809.4095458984375,1866220
2023-09-11,820.0,829.3499755859375,816.4500122070312,824.25,817.8434448242188,1715172
2023-09-12,833.7999877929688,840.0,811.9000244140625,816.2000122070312,809.8560180664062,2776481
2023-09-13,818.0,820.1500244140625,808.0,810.7000122070312,804.3988037109375,1380634
2023-09-14,812.9500122070312,825.0,808.8499755859375,810.3499755859375,804.0514526367188,2398032
2023-09-15,813.0499877929688,819.7000122070312,805.0,812.8499755859375,806.5320434570312,4454542
2023-09-18,812.8499755859375,814.9500122070312,807.5499877929688,808.7999877929688,802.5135498046875,1335464
2023-09-20,808.0499877929688,810.7999877929688,785.2000122070312,786.75,780.6349487304688,3359951
2023-09-21,790.0,791.5999755859375,774.0,778.3499755859375,772.3001708984375,2875491
2023-09-22,780.0,783.7000122070312,772.7000122070312,774.0499877929688,768.0336303710938,2147621
2023-09-25,776.9500122070312,783.4500122070312,774.3499755859375,779.9000244140625,773.8381958007812,2326745
2023-09-26,779.9000244140625,788.4000244140625,777.9500122070312,779.6500244140625,773.5901489257812,1727679
2023-09-27,780.0,785.7000122070312,774.6500244140625,779.5999755859375,773.5404663085938,2612372
2023-09-28,780.7000122070312,787.4000244140625,764.3499755859375,768.0999755859375,762.1298828125,3157286
2023-09-29,775.8499755859375,783.9000244140625,771.4500122070312,779.5999755859375,773.5404663085938,1704218
2023-10-03,776.5499877929688,776.5499877929688,768.0,770.25,764.26318359375,1099773
2023-10-04,767.9500122070312,768.0,753.1500244140625,756.5999755859375,750.71923828125,1654158
2023-10-05,762.0,762.6500244140625,752.9000244140625,755.5,749.6278076171875,1459736
2023-10-06,760.3499755859375,771.1500244140625,758.6500244140625,765.2000122070312,759.25244140625,2026927
2023-10-09,756.5,761.4000244140625,749.1500244140625,757.5499877929688,751.661865234375,725323
2023-10-10,759.6500244140625,774.2000122070312,757.2999877929688,771.9000244140625,765.900390625,1351582
2023-10-11,776.0,782.5499877929688,774.5499877929688,777.25,771.2088012695312,1841618
2023-10-12,782.4000244140625,789.9500122070312,779.4500122070312,783.4500122070312,777.360595703125,2139718
2023-10-13,778.0,780.0,773.0,777.25,771.2088012695312,998547
2023-10-16,777.25,794.3499755859375,773.0,790.7000122070312,784.5542602539062,2157341
2023-10-17,792.7000122070312,796.0,788.1500244140625,790.1500244140625,784.008544921875,1050381
2023-10-18,793.0999755859375,801.0,781.2000122070312,784.4000244140625,778.30322265625,1250892
2023-10-19,780.1500244140625,782.7000122070312,769.1500244140625,780.4500122070312,774.3839111328125,2130597
2023-10-20,779.5999755859375,779.75,761.9000244140625,769.4000244140625,763.4197998046875,1501944
2023-10-23,770.7999877929688,774.7999877929688,746.0999755859375,748.9500122070312,743.1287231445312,1715908
2023-10-25,754.0999755859375,761.8499755859375,741.5,748.2999877929688,742.4837646484375,2417579
2023-10-26,744.7000122070312,745.0,725.5,728.7000122070312,723.0361328125,2519570
2023-10-27,729.7000122070312,735.4500122070312,725.25,732.0,726.3104858398438,1588987
2023-10-30,734.7999877929688,736.7999877929688,726.0,734.5,728.7910766601562,1162173
2023-10-31,737.0,738.5499877929688,727.0,736.3499755859375,730.6266479492188,1363728
2023-11-01,736.9000244140625,737.2999877929688,723.0,724.4500122070312,718.8191528320312,1845107
2023-11-02,728.0,734.4000244140625,725.0,733.3499755859375,727.6499633789062,1095177
2023-11-03,735.9500122070312,748.0,735.0,746.0499877929688,740.2512817382812,2526039
2023-11-06,748.0999755859375,756.4500122070312,744.9000244140625,754.0,748.1394653320312,2782755
2023-11-07,757.0,759.5999755859375,746.9500122070312,748.5999755859375,742.7814331054688,2288975
2023-11-08,750.0,757.75,745.0,756.7000122070312,750.8185424804688,2664277
2023-11-09,756.7000122070312,759.9000244140625,749.0499877929688,750.8499755859375,745.013916015625,2579350
2023-11-10,751.9000244140625,759.0,745.0499877929688,754.75,748.8836669921875,1108868
2023-11-13,756.5499877929688,763.25,753.0,761.0999755859375,755.1842651367188,942603
2023-11-15,769.0,782.5,769.0,772.8499755859375,766.8429565429688,2443652
2023-11-16,770.5,774.2999877929688,763.4000244140625,769.1500244140625,763.1717529296875,1699954
2023-11-17,772.0,774.9000244140625,766.0,768.7999877929688,762.824462890625,1567731
2023-11-20,769.9000244140625,772.0,760.6500244140625,761.8499755859375,755.928466796875,1024654
2023-11-21,766.8499755859375,779.5999755859375,765.9500122070312,775.7999877929688,769.77001953125,1846834
2023-11-22,775.7999877929688,776.75,765.5,768.4500122070312,762.4771728515625,1312655
2023-11-23,771.9500122070312,777.9500122070312,767.1500244140625,775.5499877929688,769.52197265625,1068229
2023-11-24,779.0,786.25,776.4000244140625,782.0499877929688,775.971435546875,2069730
2023-11-28,785.0,785.5499877929688,778.75,782.3499755859375,776.2691040039062,858569
2023-11-29,783.2000122070312,794.7000122070312,783.2000122070312,793.25,787.0844116210938,1481172
2023-11-30,794.0,808.1500244140625,789.5999755859375,801.0999755859375,794.8733520507812,3142500
2023-12-01,805.0,815.0,796.9000244140625,810.7999877929688,804.4979858398438,2064512
2023-12-04,820.0,823.4000244140625,812.3499755859375,819.5999755859375,813.2295532226562,2789349
2023-12-05,816.0,826.0,814.2000122070312,821.7000122070312,815.3132934570312,1338828
2023-12-06,824.9500122070312,833.4000244140625,815.2000122070312,824.7000122070312,818.2899780273438,1543909
2023-12-07,828.9500122070312,830.0,817.8499755859375,819.1500244140625,812.7831420898438,1717648
2023-12-08,824.7999877929688,853.4500122070312,822.0999755859375,839.3499755859375,832.8260498046875,7142037
2023-12-11,841.5499877929688,847.0,831.7999877929688,845.0999755859375,838.5313720703125,1630946
2023-12-12,846.5999755859375,862.7999877929688,845.25,853.8499755859375,847.21337890625,2518863
2023-12-13,854.8499755859375,859.2000122070312,840.0,851.4000244140625,844.782470703125,2170707
2023-12-14,860.0,861.5499877929688,845.7999877929688,847.4000244140625,840.8135375976562,2711444
2023-12-15,854.0499877929688,870.5499877929688,851.5999755859375,867.2000122070312,860.4596557617188,4058044
2023-12-18,844.0,865.5499877929688,836.1500244140625,854.9000244140625,848.2552490234375,4324786
2023-12-19,855.5499877929688,861.5,847.5999755859375,858.7000122070312,852.0256958007812,1285256
2023-12-20,859.0,863.75,839.7000122070312,842.25,835.7035522460938,1764901
2023-12-21,830.0,847.6500244140625,820.0999755859375,841.9000244140625,835.3563232421875,2106856
2023-12-22,845.0,857.5499877929688,843.0999755859375,855.2999877929688,848.652099609375,1846933
2023-12-26,857.5,863.0,849.9500122070312,852.2999877929688,845.6754150390625,1294151
2023-12-27,858.4500122070312,881.5,855.6500244140625,875.9000244140625,869.092041015625,2466359
2023-12-28,882.9000244140625,895.75,874.0,880.7999877929688,873.9539184570312,4482599
2023-12-29,882.0,887.5,873.2999877929688,880.25,873.408203125,1906630
2024-01-01,880.25,884.7999877929688,875.0,877.5999755859375,870.7787475585938,778184
2024-01-02,883.8499755859375,883.8499755859375,859.0999755859375,870.2000122070312,863.4363403320312,1615515
2024-01-03,870.0,870.0,836.0,837.6500244140625,831.1393432617188,3983411
2024-01-04,840.25,843.7999877929688,835.0,837.0999755859375,830.5935668945312,1878399
2024-01-05,838.9500122070312,845.7999877929688,827.2000122070312,829.4000244140625,822.9534301757812,2060548
2024-01-08,835.75,836.6500244140625,820.7000122070312,821.9500122070312,815.5613403320312,1107367
2024-01-09,828.5,831.9500122070312,819.25,821.4000244140625,815.015625,1458862
2024-01-10,823.8499755859375,831.3499755859375,811.2000122070312,829.7999877929688,823.350341796875,1265739
2024-01-11,834.7999877929688,836.75,820.0999755859375,822.0499877929688,815.6605224609375,1205504
2024-01-12,824.5,830.7999877929688,821.25,825.7999877929688,819.3814086914062,1326357
2024-01-15,827.7000122070312,830.5,820.0,825.1500244140625,818.7365112304688,1497605
2024-01-16,827.6500244140625,839.5,819.3499755859375,832.2999877929688,825.8308715820312,1920936
2024-01-17,830.0,830.0,810.0499877929688,812.6500244140625,806.3336791992188,1433551
2024-01-18,812.5,814.5,792.5999755859375,803.6500244140625,797.4036254882812,1991900
2024-01-19,805.25,820.7000122070312,805.25,816.6500244140625,810.3025512695312,1358166
2024-01-23,808.25,816.0,788.4500122070312,790.4000244140625,784.256591796875,1533222
2024-01-24,795.0,814.0,784.0,812.2000122070312,805.8871459960938,1490515
2024-01-25,815.0,821.0,792.7999877929688,815.7000122070312,809.3599243164062,3240065
2024-01-29,819.0499877929688,823.5999755859375,804.0,811.7000122070312,805.3909912109375,1574830
2024-01-30,818.0,829.3499755859375,810.1500244140625,812.0,805.6886596679688,1892910
2024-01-31,812.0,822.0,808.0499877929688,818.6500244140625,812.2869873046875,1954023
2024-02-01,822.0,822.0,800.0999755859375,801.7000122070312,795.46875,2287350
2024-02-02,809.25,826.2999877929688,805.0999755859375,823.5499877929688,817.1488647460938,2871131
2024-02-05,824.1500244140625,834.0,811.0,814.6500244140625,808.318115234375,2056107
2024-02-06,814.6500244140625,820.75,805.0999755859375,818.75,812.38623046875,1547506
2024-02-07,827.4000244140625,842.9000244140625,823.0,836.5999755859375,830.0974731445312,3647454
2024-02-08,841.4500122070312,841.4500122070312,818.0,822.0999755859375,815.7101440429688,2294805
2024-02-09,824.9000244140625,825.0,800.4500122070312,811.75,805.4406127929688,1396058
2024-02-12,818.0,819.5999755859375,802.4500122070312,811.5,805.1925659179688,1408603
2024-02-13,812.9500122070312,814.7000122070312,790.5499877929688,812.6500244140625,806.3336791992188,1675844
2024-02-14,798.0,815.7999877929688,796.5499877929688,813.25,806.928955078125,1546826
2024-02-15,818.0,820.75,805.5999755859375,812.3499755859375,806.0359497070312,1482200
2024-02-16,818.1500244140625,824.4000244140625,813.5,819.9500122070312,813.576904296875,1774587
2024-02-19,825.9500122070312,825.9500122070312,814.0,820.2000122070312,813.824951171875,829517
2024-02-20,825.0,825.0,811.7999877929688,821.2000122070312,814.8171997070312,1384043
2024-02-21,821.0,850.0,820.9500122070312,828.25,821.8123779296875,6419882
2024-02-22,831.0,835.1500244140625,820.0499877929688,828.6500244140625,822.2092895507812,2366934
2024-02-23,835.0,836.2999877929688,819.25,821.0,814.6187133789062,1736000
2024-02-26,825.2000122070312,827.7999877929688,806.2000122070312,808.75,802.4639282226562,1188689
2024-02-27,808.9500122070312,820.5499877929688,805.7000122070312,818.9500122070312,812.5846557617188,1331211
2024-02-28,822.7000122070312,822.75,795.0,798.5999755859375,792.392822265625,1851909
2024-02-29,801.0,805.9000244140625,790.0,800.0999755859375,793.8811645507812,3155812
2024-03-01,804.25,839.7000122070312,804.25,836.2000122070312,829.7006225585938,5377896
2024-03-04,839.0,839.0,818.5,824.2999877929688,817.89306640625,3821690
2024-03-05,825.0999755859375,826.6500244140625,811.0,819.2999877929688,812.9319458007812,2630517
2024-03-06,820.4000244140625,823.0,800.0,812.9000244140625,806.5817260742188,2041620
2024-03-07,820.0,844.9000244140625,818.0499877929688,830.0,823.5487670898438,5074846
2024-03-11,832.0,836.5999755859375,822.1500244140625,829.7999877929688,823.350341796875,1622850
2024-03-12,829.0,829.2999877929688,815.0,817.7999877929688,811.443603515625,1231413
2024-03-13,818.4000244140625,820.5999755859375,788.4500122070312,792.9500122070312,786.7867431640625,3047464
2024-03-14,792.0,792.9500122070312,761.75,785.4500122070312,779.3450317382812,5262918
2024-03-15,782.0999755859375,790.2000122070312,774.5499877929688,780.6500244140625,774.5823974609375,3992861
2024-03-18,780.6500244140625,808.5,778.5,804.4000244140625,798.1477661132812,3561533
2024-03-19,802.0,809.9500122070312,793.75,801.0499877929688,794.8237915039062,2192986
2024-03-20,802.2000122070312,810.0,789.2999877929688,794.6500244140625,788.4735717773438,1538050
2024-03-21,804.0,819.4500122070312,803.0999755859375,812.3499755859375,806.0359497070312,2783067
2024-03-22,808.0,832.9500122070312,806.75,824.7999877929688,818.38916015625,3983433
2024-03-26,820.5499877929688,834.0,818.0499877929688,821.9000244140625,815.5117797851562,2454193
2024-03-27,825.0,832.4000244140625,815.4000244140625,818.0499877929688,811.691650390625,1884038
2024-03-28,827.0,840.8499755859375,820.0,830.2000122070312,823.7472534179688,3722941
2024-04-01,838.0,876.4500122070312,838.0,871.9500122070312,865.1727294921875,6053539
2024-04-02,871.0999755859375,881.8499755859375,861.5499877929688,879.25,872.4159545898438,2784783
2024-04-03,877.8499755859375,879.5499877929688,867.0999755859375,869.0,862.2456665039062,1980049
2024-04-04,876.2999877929688,878.6500244140625,853.5499877929688,862.5,855.796142578125,2790334
